new_company_company_id,new_company_id,new_company_new_id,new_company_relevance_score,new_company_ticker_sentiment_label,new_company_ticker_sentiment_score
16175,5058,3299,0.77735,Somewhat-Bullish,0.315021
7185,5061,3301,0.064104,Somewhat-Bullish,0.168567
13194,5062,3302,0.819822,Somewhat-Bullish,0.289917
14860,5066,3307,0.038407,Somewhat-Bullish,0.236064
7894,5070,3309,0.252114,Somewhat-Bullish,0.234516
7894,5071,3311,0.271777,Somewhat-Bullish,0.256315
10149,5075,3313,0.036091,Somewhat-Bullish,0.176091
14049,5102,3333,0.027103,Somewhat-Bullish,0.202446
10144,5103,3334,0.366061,Somewhat-Bullish,0.34651
14602,5105,3334,0.224903,Somewhat-Bullish,0.189215
17138,5109,3337,0.209365,Somewhat-Bullish,0.175989
6616,5111,3340,0.212115,Somewhat-Bullish,0.151778
16772,5113,3341,0.21686,Somewhat-Bullish,0.164469
2673,5114,3343,0.088635,Somewhat-Bullish,0.291284
712,5121,3350,0.04303,Somewhat-Bullish,0.150007
9646,5130,3355,0.733479,Somewhat-Bullish,0.289974
993,5132,3358,0.083541,Somewhat-Bullish,0.200169
1168,5134,3358,0.041828,Somewhat-Bullish,0.30803
5618,5154,3368,0.267413,Somewhat-Bullish,0.167782
16475,5156,3368,0.318211,Somewhat-Bullish,0.248514
16135,5158,3370,0.404563,Somewhat-Bullish,0.326676
4877,5160,3372,0.212115,Somewhat-Bullish,0.151778
4496,5163,3375,0.479683,Somewhat-Bullish,0.213378
4496,5164,3376,0.428632,Somewhat-Bullish,0.248817
1752,5165,3377,0.065775,Somewhat-Bullish,0.195834
5618,5172,3388,0.269181,Somewhat-Bullish,0.200973
3921,5174,3388,0.21686,Somewhat-Bullish,0.166108
16256,5176,3389,0.288893,Somewhat-Bullish,0.167636
14217,5177,3389,0.327909,Somewhat-Bullish,0.227649
7185,5178,3389,0.288893,Somewhat-Bullish,0.228671
17222,5179,3389,0.288893,Somewhat-Bullish,0.29303
13488,5180,3389,0.288893,Somewhat-Bullish,0.203971
14259,5188,3391,0.210884,Somewhat-Bullish,0.272587
13859,5191,3391,0.176373,Somewhat-Bullish,0.191345
17185,5199,3395,0.439026,Somewhat-Bullish,0.339627
15958,5201,3395,0.439026,Somewhat-Bullish,0.341033
13367,5203,3396,0.161982,Somewhat-Bullish,0.214564
14897,5204,3396,0.161982,Somewhat-Bullish,0.246441
14095,5212,3398,0.244518,Somewhat-Bullish,0.227192
2673,5226,3405,0.212115,Somewhat-Bullish,0.151778
17269,5228,3406,0.19117,Somewhat-Bullish,0.31749
17489,5229,3406,0.454714,Somewhat-Bullish,0.336102
7319,5236,3410,0.235823,Somewhat-Bullish,0.191371
9846,5241,3411,0.195419,Somewhat-Bullish,0.263363
15003,5243,3412,0.034381,Somewhat-Bullish,0.160362
8873,5253,3418,0.261678,Somewhat-Bullish,0.302126
993,5256,3419,0.120834,Somewhat-Bullish,0.155669
1168,5258,3419,0.040416,Somewhat-Bullish,0.307362
6432,5259,3421,0.090134,Somewhat-Bullish,0.152209
8424,5265,3424,0.167787,Somewhat-Bullish,0.198402
2542,5266,3424,0.233236,Somewhat-Bullish,0.21188
16741,5267,3426,0.210274,Somewhat-Bullish,0.152047
9846,5273,3427,0.275246,Somewhat-Bullish,0.206507
13558,5276,3429,0.367412,Somewhat-Bullish,0.247619
16785,5278,3429,0.367412,Somewhat-Bullish,0.213805
14946,5279,3430,0.338582,Somewhat-Bullish,0.33068
13856,5285,3434,0.404563,Somewhat-Bullish,0.238456
16013,5286,3436,0.114409,Somewhat-Bullish,0.16597
14814,5287,3437,0.443626,Somewhat-Bullish,0.236856
15852,5289,3439,0.163909,Somewhat-Bullish,0.232259
17253,5290,3439,0.163909,Somewhat-Bullish,0.232259
16416,5291,3439,0.163909,Somewhat-Bullish,0.232259
13558,5293,3441,0.449503,Somewhat-Bullish,0.302801
16785,5295,3441,0.449503,Somewhat-Bullish,0.270351
5415,5297,3442,0.214462,Somewhat-Bullish,0.158174
8875,5300,3442,0.108222,Somewhat-Bullish,0.151684
5415,5301,3443,0.216376,Somewhat-Bullish,0.155997
13683,5305,3444,0.070105,Somewhat-Bullish,0.176685
15472,5313,3450,0.41838,Somewhat-Bullish,0.15807
17242,5318,3456,0.49219,Somewhat-Bullish,0.252307
173,5322,3457,0.758085,Somewhat-Bullish,0.186117
488,5328,3463,0.636698,Somewhat-Bullish,0.216692
13,5331,3464,0.712594,Somewhat-Bullish,0.300842
16479,5334,3465,0.279813,Somewhat-Bullish,0.226967
16084,5335,3465,0.345674,Somewhat-Bullish,0.231621
3291,5339,3469,0.072876,Somewhat-Bullish,0.229307
14627,5340,3469,0.285526,Somewhat-Bullish,0.159976
2819,5342,3469,0.285526,Somewhat-Bullish,0.176229
4678,5347,3471,0.147516,Somewhat-Bullish,0.315648
14980,5351,3472,0.272029,Somewhat-Bullish,0.196834
14547,5353,3474,0.56217,Somewhat-Bullish,0.309657
1962,5358,3482,0.749418,Somewhat-Bullish,0.158997
930,5360,3483,0.804025,Somewhat-Bullish,0.238291
7654,5362,3484,0.742397,Somewhat-Bullish,0.231755
16013,5369,3492,0.113866,Somewhat-Bullish,0.165671
6199,5370,3493,0.372634,Somewhat-Bullish,0.250947
14641,5371,3493,0.302243,Somewhat-Bullish,0.286263
16790,5372,3493,0.229149,Somewhat-Bullish,0.310984
19475,5377,3501,0.215894,Somewhat-Bullish,0.315564
12992,5378,3501,0.318897,Somewhat-Bullish,0.327259
13452,5382,3502,0.021897,Somewhat-Bullish,0.194501
13488,5390,3510,0.158,Somewhat-Bullish,0.259092
17583,5394,3515,0.039289,Somewhat-Bullish,0.151917
15003,5395,3517,0.24289,Somewhat-Bullish,0.297471
16750,5400,3521,0.204072,Somewhat-Bullish,0.339279
17297,5413,3530,0.776097,Somewhat-Bullish,0.185016
1795,5418,3531,0.073098,Somewhat-Bullish,0.19486
17197,5419,3532,0.727072,Somewhat-Bullish,0.171714
5567,5427,3540,0.513775,Somewhat-Bullish,0.290768
10121,5431,3542,0.16171,Somewhat-Bullish,0.198367
930,5432,3545,0.066784,Somewhat-Bullish,0.176216
3284,5436,3546,0.165788,Somewhat-Bullish,0.213189
16056,5438,3546,0.165788,Somewhat-Bullish,0.258153
1043,5440,3547,0.31019,Somewhat-Bullish,0.224585
14501,5441,3547,0.260559,Somewhat-Bullish,0.18079
7802,5442,3547,0.31019,Somewhat-Bullish,0.178768
15020,5449,3550,0.01171,Somewhat-Bullish,0.158908
4497,5451,3554,0.371523,Somewhat-Bullish,0.182927
16579,5453,3555,0.34729,Somewhat-Bullish,0.278863
1207,5457,3557,0.753259,Somewhat-Bullish,0.291895
8266,5458,3558,0.751437,Somewhat-Bullish,0.323945
13296,5460,3559,0.748136,Somewhat-Bullish,0.207145
2172,5462,3560,0.42503,Somewhat-Bullish,0.34327
15604,5463,3561,0.047278,Somewhat-Bullish,0.196784
15355,5465,3561,0.233108,Somewhat-Bullish,0.273336
18909,5472,3565,0.259267,Somewhat-Bullish,0.163474
6150,5473,3566,0.170275,Somewhat-Bullish,0.152814
4089,5474,3566,0.170275,Somewhat-Bullish,0.152814
930,5476,3567,0.310843,Somewhat-Bullish,0.225014
7051,5477,3567,0.310843,Somewhat-Bullish,0.225014
7465,5485,3575,0.110973,Somewhat-Bullish,0.212967
7980,5498,3582,0.072,Somewhat-Bullish,0.320502
8932,5499,3582,0.143415,Somewhat-Bullish,0.224775
4764,5501,3582,0.143415,Somewhat-Bullish,0.206992
15348,5505,3584,0.100029,Somewhat-Bullish,0.170579
16167,5515,3595,0.212115,Somewhat-Bullish,0.151778
8518,5521,3597,0.361626,Somewhat-Bullish,0.323955
5415,5525,3603,0.125789,Somewhat-Bullish,0.176211
203,5536,3616,0.100308,Somewhat-Bullish,0.216979
16139,5537,3616,0.100308,Somewhat-Bullish,0.216979
17182,5538,3616,0.100308,Somewhat-Bullish,0.216979
14596,5539,3617,0.198221,Somewhat-Bullish,0.267582
14638,5540,3617,0.198221,Somewhat-Bullish,0.315269
16820,5553,3624,0.090134,Somewhat-Bullish,0.348045
7847,5561,3625,0.188683,Somewhat-Bullish,0.269949
14583,5563,3626,0.158519,Somewhat-Bullish,0.314697
2389,5583,3640,0.47379,Somewhat-Bullish,0.256933
930,5590,3641,0.262052,Somewhat-Bullish,0.192461
15984,5607,3652,0.769861,Somewhat-Bullish,0.235139
6199,5610,3656,0.47672,Somewhat-Bullish,0.333176
17199,5612,3657,0.171688,Somewhat-Bullish,0.180019
17489,5613,3657,0.335519,Somewhat-Bullish,0.232792
4631,5614,3658,0.307924,Somewhat-Bullish,0.223425
2351,5616,3658,0.379435,Somewhat-Bullish,0.292187
173,5622,3660,0.554014,Somewhat-Bullish,0.339046
173,5624,3661,0.500159,Somewhat-Bullish,0.347724
13366,5627,3661,0.164468,Somewhat-Bullish,0.17225
14583,5630,3662,0.148731,Somewhat-Bullish,0.294563
17199,5634,3665,0.1437,Somewhat-Bullish,0.161148
13366,5640,3668,0.825692,Somewhat-Bullish,0.291932
5814,5642,3669,0.812352,Somewhat-Bullish,0.347305
19696,5649,3675,0.500753,Somewhat-Bullish,0.275625
14087,5650,3676,0.489163,Somewhat-Bullish,0.177037
2449,5654,3678,0.45283,Somewhat-Bullish,0.18402
5222,5656,3679,0.468029,Somewhat-Bullish,0.224254
14897,5659,3682,0.19117,Somewhat-Bullish,0.168185
14983,5660,3682,0.371523,Somewhat-Bullish,0.342892
14861,5663,3685,0.349466,Somewhat-Bullish,0.247049
173,5673,3694,0.533678,Somewhat-Bullish,0.329384
15502,5676,3695,0.195025,Somewhat-Bullish,0.185819
1168,5678,3695,0.421485,Somewhat-Bullish,0.298879
13428,5680,3696,0.561184,Somewhat-Bullish,0.297788
16105,5682,3696,0.228431,Somewhat-Bullish,0.212052
14203,5690,3703,0.668563,Somewhat-Bullish,0.201849
14861,5691,3704,0.699089,Somewhat-Bullish,0.160384
16770,5694,3706,0.885652,Somewhat-Bullish,0.222787
14936,5696,3709,0.298023,Somewhat-Bullish,0.253735
15115,5698,3709,0.240489,Somewhat-Bullish,0.271207
1168,5702,3710,0.422897,Somewhat-Bullish,0.251811
4087,5707,3711,0.060848,Somewhat-Bullish,0.155034
8000,5724,3719,0.059049,Somewhat-Bullish,0.159002
3837,5730,3725,0.115232,Somewhat-Bullish,0.152736
14002,5731,3726,0.340915,Somewhat-Bullish,0.211604
5836,5732,3727,0.265089,Somewhat-Bullish,0.313038
9846,5733,3727,0.265089,Somewhat-Bullish,0.24578
6822,5734,3727,0.16099,Somewhat-Bullish,0.153914
14643,5735,3729,0.345674,Somewhat-Bullish,0.23174
6661,5736,3730,0.344872,Somewhat-Bullish,0.231817
3505,5737,3732,0.119532,Somewhat-Bullish,0.16846
3505,5738,3733,0.120431,Somewhat-Bullish,0.167822
3505,5739,3734,0.121343,Somewhat-Bullish,0.151032
3505,5740,3735,0.119532,Somewhat-Bullish,0.169643
3505,5741,3736,0.119532,Somewhat-Bullish,0.167279
13366,5743,3738,0.092569,Somewhat-Bullish,0.179859
19510,5747,3740,0.121343,Somewhat-Bullish,0.168708
15502,5748,3742,0.556946,Somewhat-Bullish,0.296173
2311,5750,3746,0.309756,Somewhat-Bullish,0.315657
14077,5752,3750,0.047371,Somewhat-Bullish,0.185648
15759,5753,3750,0.047371,Somewhat-Bullish,0.185648
16820,5761,3758,0.078354,Somewhat-Bullish,0.339954
6432,5763,3761,0.047092,Somewhat-Bullish,0.152568
6432,5765,3763,0.034087,Somewhat-Bullish,0.233437
14303,5769,3767,0.151778,Somewhat-Bullish,0.244678
14303,5770,3768,0.148731,Somewhat-Bullish,0.241766
3691,5775,3771,0.802374,Somewhat-Bullish,0.337581
17821,5778,3772,0.073098,Somewhat-Bullish,0.260881
4844,5780,3773,0.843862,Somewhat-Bullish,0.266701
13683,5781,3774,0.103331,Somewhat-Bullish,0.189555
16851,5782,3774,0.103331,Somewhat-Bullish,0.189555
16421,5783,3774,0.204936,Somewhat-Bullish,0.16373
16203,5785,3775,0.030064,Somewhat-Bullish,0.182176
17821,5796,3783,0.711131,Somewhat-Bullish,0.311771
1017,5806,3790,0.049526,Somewhat-Bullish,0.226214
2292,5809,3791,0.802374,Somewhat-Bullish,0.15192
14922,5810,3792,0.805954,Somewhat-Bullish,0.296706
12992,5816,3799,0.364275,Somewhat-Bullish,0.32332
4206,5824,3799,0.247838,Somewhat-Bullish,0.300758
712,5825,3799,0.247838,Somewhat-Bullish,0.348525
13282,5827,3800,0.204936,Somewhat-Bullish,0.152726
14861,5833,3803,0.644706,Somewhat-Bullish,0.348265
13393,5843,3806,0.069697,Somewhat-Bullish,0.297324
2122,5853,3809,0.367412,Somewhat-Bullish,0.276215
15765,5860,3814,0.058472,Somewhat-Bullish,0.175001
8829,5861,3814,0.174167,Somewhat-Bullish,0.259435
17069,5862,3814,0.116631,Somewhat-Bullish,0.183047
16436,5867,3817,0.074345,Somewhat-Bullish,0.169362
17776,5870,3819,0.779957,Somewhat-Bullish,0.150079
10617,5875,3821,0.822,Somewhat-Bullish,0.30215
8054,5883,3826,0.030369,Somewhat-Bullish,0.169651
16436,5885,3830,0.340915,Somewhat-Bullish,0.165116
8609,5886,3830,0.814341,Somewhat-Bullish,0.272237
16436,5887,3831,0.47672,Somewhat-Bullish,0.231974
8609,5888,3831,0.944494,Somewhat-Bullish,0.316383
15076,5892,3837,0.422897,Somewhat-Bullish,0.306622
13808,5893,3837,0.422897,Somewhat-Bullish,0.306622
17222,5898,3839,0.239305,Somewhat-Bullish,0.152986
9846,5899,3839,0.180685,Somewhat-Bullish,0.155521
5286,5908,3846,0.132733,Somewhat-Bullish,0.257272
7980,5909,3846,0.066598,Somewhat-Bullish,0.318648
6708,5910,3846,0.132733,Somewhat-Bullish,0.31908
173,5912,3846,0.323927,Somewhat-Bullish,0.294696
8932,5913,3846,0.132733,Somewhat-Bullish,0.215526
5146,5914,3846,0.132733,Somewhat-Bullish,0.284666
2172,5919,3853,0.404563,Somewhat-Bullish,0.238456
6432,5920,3854,0.412861,Somewhat-Bullish,0.269384
13675,5923,3859,0.651499,Somewhat-Bullish,0.182262
15244,5931,3864,0.21686,Somewhat-Bullish,0.206939
14151,5932,3864,0.145583,Somewhat-Bullish,0.154812
8054,5964,3875,0.029292,Somewhat-Bullish,0.169033
16663,5967,3877,0.399204,Somewhat-Bullish,0.259524
4206,5969,3877,0.272788,Somewhat-Bullish,0.176396
13556,5970,3877,0.399204,Somewhat-Bullish,0.27295
16103,5971,3877,0.399204,Somewhat-Bullish,0.317853
16663,5985,3897,0.459624,Somewhat-Bullish,0.254128
14861,5986,993,0.36392,Somewhat-Bullish,0.236364
14861,5987,3898,0.36392,Somewhat-Bullish,0.236364
14861,5988,3900,0.36392,Somewhat-Bullish,0.236364
17457,5989,3899,0.47147,Somewhat-Bullish,0.284161
13680,5994,3902,0.658003,Somewhat-Bullish,0.225077
10121,6012,3917,0.190167,Somewhat-Bullish,0.221545
13188,6016,3919,0.112269,Somewhat-Bullish,0.206052
13188,6017,3920,0.112269,Somewhat-Bullish,0.206052
13188,6020,3919,0.119532,Somewhat-Bullish,0.215725
13188,6021,3920,0.119532,Somewhat-Bullish,0.215725
640,6022,3921,0.127231,Somewhat-Bullish,0.185749
2814,6023,3921,0.042571,Somewhat-Bullish,0.156609
3837,6024,3921,0.085022,Somewhat-Bullish,0.163942
16785,6025,3921,0.210457,Somewhat-Bullish,0.255137
14510,6030,3922,0.700373,Somewhat-Bullish,0.268608
5836,6033,3923,0.057628,Somewhat-Bullish,0.15399
17416,6041,3923,0.057628,Somewhat-Bullish,0.2
14980,6042,3924,0.757528,Somewhat-Bullish,0.27158
13609,6045,3926,0.501398,Somewhat-Bullish,0.310682
16072,6047,3927,0.393462,Somewhat-Bullish,0.182533
14562,6050,3929,0.489394,Somewhat-Bullish,0.297937
15626,6053,3931,0.495015,Somewhat-Bullish,0.226565
17519,6054,3932,0.412861,Somewhat-Bullish,0.1765
17519,6055,3938,0.412861,Somewhat-Bullish,0.1765
16486,6057,3933,0.388879,Somewhat-Bullish,0.191908
6432,6058,3934,0.38588,Somewhat-Bullish,0.234013
9531,6060,3935,0.464633,Somewhat-Bullish,0.346802
16309,6061,3936,0.411176,Somewhat-Bullish,0.262691
13820,6063,3932,0.470174,Somewhat-Bullish,0.286467
13820,6064,3938,0.470174,Somewhat-Bullish,0.286467
14366,6068,3942,0.445569,Somewhat-Bullish,0.280658
13286,6069,3943,0.524949,Somewhat-Bullish,0.17764
13799,6072,3947,0.109956,Somewhat-Bullish,0.200091
15197,6074,3949,0.624172,Somewhat-Bullish,0.328461
3488,6075,3950,0.141726,Somewhat-Bullish,0.194528
6353,6076,3950,0.141726,Somewhat-Bullish,0.274825
13808,6077,3950,0.407844,Somewhat-Bullish,0.336222
18886,6081,3957,0.73856,Somewhat-Bullish,0.301287
9028,6093,3966,0.836003,Somewhat-Bullish,0.335906
551,6102,3973,0.430716,Somewhat-Bullish,0.349518
15765,6106,3976,0.100308,Somewhat-Bullish,0.17906
6693,6110,3978,0.898858,Somewhat-Bullish,0.263796
16013,6111,3979,0.113062,Somewhat-Bullish,0.251338
14583,6112,3980,0.033799,Somewhat-Bullish,0.166912
8749,6116,3980,0.033799,Somewhat-Bullish,0.252195
18047,6117,3980,0.067536,Somewhat-Bullish,0.181189
16167,6119,3981,0.264515,Somewhat-Bullish,0.20866
13696,6120,3981,0.213048,Somewhat-Bullish,0.307485
14024,6148,3997,0.608634,Somewhat-Bullish,0.335782
6750,6156,4011,0.882468,Somewhat-Bullish,0.266599
11378,6157,4013,0.082677,Somewhat-Bullish,0.152781
13608,6158,4015,0.078354,Somewhat-Bullish,0.163122
18903,6164,4019,0.051551,Somewhat-Bullish,0.19569
15252,6168,4020,0.116914,Somewhat-Bullish,0.187069
16586,6169,4020,0.116914,Somewhat-Bullish,0.187069
9837,6172,4021,0.140485,Somewhat-Bullish,0.203432
16586,6175,4022,0.108958,Somewhat-Bullish,0.169927
16586,6179,4024,0.114137,Somewhat-Bullish,0.20719
15252,6182,4024,0.114137,Somewhat-Bullish,0.20719
16243,6188,4027,0.090989,Somewhat-Bullish,0.187142
16340,6191,4027,0.090989,Somewhat-Bullish,0.187142
16586,6194,4030,0.097655,Somewhat-Bullish,0.155952
16243,6200,4033,0.082677,Somewhat-Bullish,0.171796
13651,6210,4039,0.792785,Somewhat-Bullish,0.272476
15502,6220,4049,0.360005,Somewhat-Bullish,0.311241
6432,6232,4063,0.00951,Somewhat-Bullish,0.158474
10230,6235,4064,0.140621,Somewhat-Bullish,0.187759
1189,6236,4064,0.232217,Somewhat-Bullish,0.342317
7554,6237,4064,0.047092,Somewhat-Bullish,0.210886
11378,6238,4067,0.131643,Somewhat-Bullish,0.241978
16013,6241,4069,0.1331,Somewhat-Bullish,0.15087
13532,6243,4070,0.288893,Somewhat-Bullish,0.151202
10174,6256,4080,0.666827,Somewhat-Bullish,0.178405
11378,6261,4085,0.577527,Somewhat-Bullish,0.22696
18753,6278,4090,0.086556,Somewhat-Bullish,0.33799
15507,6284,4096,0.660192,Somewhat-Bullish,0.166935
6310,6287,4099,0.197413,Somewhat-Bullish,0.228772
365,6289,4101,0.209365,Somewhat-Bullish,0.238952
203,6290,4102,0.615462,Somewhat-Bullish,0.190823
17504,6292,4105,0.051663,Somewhat-Bullish,0.195538
15057,6302,4114,0.028456,Somewhat-Bullish,0.170746
401,6303,4114,0.028456,Somewhat-Bullish,0.170746
15055,6304,4114,0.028456,Somewhat-Bullish,0.170746
16167,6305,4114,0.028456,Somewhat-Bullish,0.178036
1983,6313,4122,0.156461,Somewhat-Bullish,0.195119
16946,6314,4124,0.19661,Somewhat-Bullish,0.228092
11314,6315,4125,0.626443,Somewhat-Bullish,0.162494
1266,6316,4126,0.130926,Somewhat-Bullish,0.179681
6150,6318,4128,0.28008,Somewhat-Bullish,0.209041
15106,6320,4131,0.595343,Somewhat-Bullish,0.256204
3085,6322,4132,0.211191,Somewhat-Bullish,0.24051
17182,6323,4134,0.708701,Somewhat-Bullish,0.278057
13541,6326,4136,0.104002,Somewhat-Bullish,0.1816
13808,6327,4136,0.052112,Somewhat-Bullish,0.174572
15573,6328,4136,0.155451,Somewhat-Bullish,0.186212
6432,6329,4138,0.21686,Somewhat-Bullish,0.244276
7654,6338,4143,0.710675,Somewhat-Bullish,0.218134
2172,6342,4145,0.136888,Somewhat-Bullish,0.164236
17489,6343,4145,0.136888,Somewhat-Bullish,0.164236
2292,6347,4148,0.706433,Somewhat-Bullish,0.214039
16613,6355,4149,0.244109,Somewhat-Bullish,0.197513
551,6356,4149,0.465901,Somewhat-Bullish,0.319384
3436,6360,4156,0.099476,Somewhat-Bullish,0.192846
11305,6367,4161,0.344987,Somewhat-Bullish,0.177743
11955,6368,4162,0.487379,Somewhat-Bullish,0.190702
810,6370,4164,0.239305,Somewhat-Bullish,0.26443
7190,6372,4165,0.200688,Somewhat-Bullish,0.231556
14740,6375,4167,0.407844,Somewhat-Bullish,0.175881
9517,6376,4168,0.138464,Somewhat-Bullish,0.181661
14340,6377,4169,0.601928,Somewhat-Bullish,0.241457
16450,6388,4177,0.469036,Somewhat-Bullish,0.236745
2122,6395,4184,0.04794,Somewhat-Bullish,0.164766
15934,6396,4184,0.04794,Somewhat-Bullish,0.217824
16984,6397,4186,0.102668,Somewhat-Bullish,0.303077
19438,6402,4191,0.355588,Somewhat-Bullish,0.195993
9856,6414,4202,0.113866,Somewhat-Bullish,0.194803
14861,6423,4216,0.175009,Somewhat-Bullish,0.325107
517,6428,4221,0.287537,Somewhat-Bullish,0.189072
2211,6429,4221,0.203582,Somewhat-Bullish,0.185597
930,6440,4231,0.138066,Somewhat-Bullish,0.280638
18473,6447,4238,0.073098,Somewhat-Bullish,0.283268
7926,6448,4239,0.232439,Somewhat-Bullish,0.159954
5035,6453,4245,0.050786,Somewhat-Bullish,0.154985
14583,6464,4253,0.027539,Somewhat-Bullish,0.311175
17170,6465,4253,0.270074,Somewhat-Bullish,0.157014
13780,6466,4253,0.190954,Somewhat-Bullish,0.170459
9154,6477,4258,0.704675,Somewhat-Bullish,0.312255
16720,6478,2225,0.186738,Somewhat-Bullish,0.216727
16720,6479,4259,0.186738,Somewhat-Bullish,0.216727
1307,6483,4266,0.305058,Somewhat-Bullish,0.157886
5945,6487,2219,0.802374,Somewhat-Bullish,0.225147
5945,6488,4270,0.802374,Somewhat-Bullish,0.225147
16250,6495,4279,0.120834,Somewhat-Bullish,0.230621
19541,6496,4279,0.120834,Somewhat-Bullish,0.230621
15276,6497,4279,0.040416,Somewhat-Bullish,0.161311
13119,6502,4281,0.133841,Somewhat-Bullish,0.173147
9856,6511,4286,0.147516,Somewhat-Bullish,0.260422
7338,6519,4291,0.44021,Somewhat-Bullish,0.208766
17416,6520,4291,0.302553,Somewhat-Bullish,0.252139
15765,6525,4300,0.058759,Somewhat-Bullish,0.162001
15502,6527,4302,0.370602,Somewhat-Bullish,0.197338
712,6539,4314,0.462395,Somewhat-Bullish,0.22085
17533,6541,4315,0.041682,Somewhat-Bullish,0.214665
17524,6542,4315,0.041682,Somewhat-Bullish,0.214665
15765,6543,4315,0.041682,Somewhat-Bullish,0.214665
565,6544,4316,0.02671,Somewhat-Bullish,0.252225
17533,6545,4317,0.04303,Somewhat-Bullish,0.215224
17524,6546,4317,0.04303,Somewhat-Bullish,0.215224
15765,6547,4317,0.04303,Somewhat-Bullish,0.215224
15502,6549,4323,0.308407,Somewhat-Bullish,0.342258
18940,6552,4323,0.414559,Somewhat-Bullish,0.241327
18940,6558,4328,0.079392,Somewhat-Bullish,0.185366
6946,6567,4334,0.084127,Somewhat-Bullish,0.205467
2292,6573,4336,0.140621,Somewhat-Bullish,0.161066
17039,6579,4343,0.02372,Somewhat-Bullish,0.172385
17430,6581,4344,0.677342,Somewhat-Bullish,0.198304
14410,6599,4356,0.058047,Somewhat-Bullish,0.265038
2288,6603,4357,0.043738,Somewhat-Bullish,0.267629
551,6617,4368,0.29234,Somewhat-Bullish,0.296918
14391,6618,4368,0.34729,Somewhat-Bullish,0.185502
13777,6623,4376,0.052455,Somewhat-Bullish,0.228714
16911,6624,4376,0.401331,Somewhat-Bullish,0.254656
15720,6625,4376,0.489394,Somewhat-Bullish,0.193239
5881,6640,4386,0.486729,Somewhat-Bullish,0.189921
15573,6643,4387,0.038592,Somewhat-Bullish,0.232922
17147,6644,4387,0.038592,Somewhat-Bullish,0.232922
14024,6656,4400,0.387875,Somewhat-Bullish,0.310237
13310,6659,4401,0.203643,Somewhat-Bullish,0.208101
9542,6663,4403,0.107736,Somewhat-Bullish,0.16902
